24,22
24,22
24,22
24,22
24,23
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,21
24,22
24,22
24,21
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,21
24,21
24,21
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,21
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,23
24,23
24,22
24,22
24,23
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,21
24,22
24,21
24,21
24,21
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,21
24,21
24,21
24,21
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,21
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,21
24,21
24,21
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,23
24,22
24,23
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,21
24,21
24,21
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,21
24,22
24,22
24,21
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,23
24,23
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,21
24,21
24,21
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,23
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,21
24,21
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,23
24,23
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,22
24,21
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,21
24,21
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,21
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,21
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,23
24,22
24,21
24,21
24,22
24,23
24,22
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,23
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,23
24,22
24,22
24,22
24,23
24,23
24,23
24,23
24,23
24,22
24,23
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,23
24,23
24,23
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,23
24,23
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,23
24,23
24,23
24,23
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,23
24,22
24,22
24,23
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,21
24,21
24,22
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,21
24,22
24,21
24,21
24,21
24,21
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,23
24,23
24,22
24,23
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,21
24,21
24,21
24,21
24,21
24,22
24,22
24,21
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,23
24,23
24,22
24,22
24,23
24,22
24,22
24,22
24,21
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,23
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,22
24,23
24,22
24,23
24,22
24,22
24,22
24,22
